Date,JMOM,VUG,VONV,IUSV,FREL,XSW,VHT,MGK,JVAL,VOT,VIOG,NURE,GLD,XLU,TQQQ,VCR,FNCL,IFRA,PBD,RYT,FTEC,SCHI,SUSC,VTC,VCIT
2019-06-27,27.932947158813477,159.44058227539062,52.0078125,52.62729263305664,23.736892700195312,94.2236099243164,166.64137268066406,126.53351593017578,24.531982421875,145.6133575439453,150.916015625,27.04970932006836,132.83999633789062,54.39910125732422,15.371940612792969,171.88963317871094,37.1341552734375,25.426881790161133,12.137531280517578,172.06117248535156,60.597713470458984,,24.046794891357422,80.08197784423828,82.62067413330078
2019-06-28,28.094791412353516,160.1659698486328,52.44011306762695,53.04869079589844,23.882854461669922,95.57420349121094,167.70193481445312,127.03385162353516,24.693143844604492,146.81295776367188,152.86924743652344,27.271106719970703,133.1999969482422,54.60973358154297,15.436917304992676,172.58230590820312,37.62202072143555,25.77610969543457,12.16661262512207,173.20338439941406,60.695167541503906,,24.158946990966797,80.30418395996094,82.72193908691406
2019-07-01,28.31709098815918,161.8128204345703,52.74083709716797,53.395164489746094,23.809873580932617,96.30907440185547,168.5021514892578,128.32894897460938,24.897159576416016,148.05191040039062,153.45521545410156,27.2945613861084,130.6199951171875,54.47236633300781,16.05169677734375,173.83299255371094,38.044219970703125,25.85161781311035,12.263558387756348,176.47378540039062,61.63074493408203,,24.16832160949707,80.383056640625,82.78753662109375
2019-07-02,28.428232192993164,162.4892120361328,52.78783416748047,53.423255920410156,24.21126937866211,96.42825317382812,168.99388122558594,128.89797973632812,24.836605072021484,148.15020751953125,152.44931030273438,27.643535614013672,133.41000366210938,55.214168548583984,16.246625900268555,174.2081756591797,37.959774017333984,25.75251579284668,12.302336692810059,176.06375122070312,61.81590270996094,,24.215171813964844,80.63372039794922,82.9537353515625
2019-07-03,28.697324752807617,163.7439422607422,53.18254470825195,53.83528518676758,24.539676666259766,97.42133331298828,170.62326049804688,129.96734619140625,25.038755416870117,149.36947631835938,153.5040283203125,27.96531105041504,133.6300048828125,55.59880828857422,16.60649299621582,175.71859741210938,38.24123764038086,25.99980354309082,12.37989330291748,177.1864013671875,62.2252197265625,,24.30888557434082,80.77296447753906,83.10147094726562
2019-07-05,28.703174591064453,163.49888610839844,53.1026611328125,53.77910232543945,24.44845199584961,97.58023071289062,169.49520874023438,129.70249938964844,25.017332077026367,149.1924591064453,154.0900115966797,27.918407440185547,132.13999938964844,55.57133865356445,16.499032974243164,176.02645874023438,38.419498443603516,26.041339874267578,12.312031745910645,177.13758850097656,62.137508392333984,,24.14020538330078,80.26241302490234,82.65823364257812
2019-07-08,28.634925842285156,162.5480194091797,52.90530776977539,53.48881149291992,24.521432876586914,97.08370208740234,168.0393524169922,128.9764862060547,24.891569137573242,148.38623046875,152.48837280273438,28.056310653686523,131.2899932861328,55.65375518798828,16.15165901184082,175.9495086669922,38.147422790527344,25.876161575317383,12.263558387756348,175.72206115722656,61.66972351074219,,24.08303451538086,80.15007019042969,82.51974487304688
2019-07-09,28.69342613220215,163.35186767578125,52.86771011352539,53.498172760009766,24.630901336669922,97.78878021240234,168.3575439453125,129.58474731445312,24.879457473754883,149.4186248779297,152.45907592773438,28.1763916015625,131.75,55.72702407836914,16.394071578979492,176.30545043945312,38.26000213623047,25.790271759033203,12.22478199005127,176.6885223388672,61.932857513427734,,24.055866241455078,79.97457122802734,82.43665313720703
2019-07-10,28.823097229003906,164.47915649414062,53.01808166503906,53.5637321472168,24.749494552612305,98.33496856689453,169.01316833496094,130.6149139404297,24.912996292114258,149.64479064941406,152.9376220703125,28.340560913085938,133.8300018310547,55.8552360534668,16.878896713256836,176.8826446533203,38.08174133300781,25.739303588867188,12.321725845336914,177.615966796875,62.390892028808594,,24.083980560302734,80.14167785644531,82.62130737304688
2019-07-11,28.912797927856445,164.82223510742188,53.069766998291016,53.77910232543945,24.430208206176758,98.73220825195312,168.87818908691406,130.9288330078125,24.96795654296875,149.9397430419922,152.3028106689453,27.990644454956055,132.6999969482422,55.87355041503906,16.833911895751953,177.17129516601562,38.306915283203125,25.607158660888672,12.263558387756348,178.06500244140625,62.615047454833984,,24.009946823120117,79.79822540283203,82.30738830566406
2019-07-12,29.034666061401367,165.6260528564453,53.37989044189453,54.16303634643555,24.39371681213379,99.35785675048828,167.248779296875,131.4979248046875,25.193401336669922,150.7657470703125,153.40638732910156,28.04036521911621,133.52999877929688,55.50722885131836,17.116310119628906,179.1435089111328,38.57899475097656,25.814809799194336,12.282947540283203,180.06631469726562,63.09257507324219,,24.027753829956055,79.88642883300781,82.3812484741211
2019-07-15,29.045391082763672,165.8221435546875,53.257728576660156,54.06939697265625,24.375471115112305,99.28833770751953,167.60549926757812,131.62547302246094,25.15241241455078,150.91319274902344,152.65438842773438,28.045053482055664,133.52999877929688,55.72702407836914,17.26125717163086,179.6630096435547,38.306915283203125,25.694934844970703,12.253863334655762,180.21275329589844,63.26799011230469,,24.074607849121094,79.97457122802734,82.40892028808594
2019-07-16,28.946916580200195,165.0771026611328,53.14965057373047,53.9851188659668,24.320735931396484,98.60311126708984,166.75709533691406,131.11529541015625,25.133777618408203,150.17576599121094,152.70323181152344,28.023479461669922,132.39999389648438,55.406490325927734,17.016345977783203,179.61489868164062,38.24123764038086,25.800647735595703,12.244168281555176,178.66050720214844,62.75148010253906,,24.002445220947266,79.78707885742188,82.27967834472656
2019-07-17,28.868919372558594,164.2929229736328,52.759639739990234,53.54499435424805,24.229507446289062,98.67263793945312,166.81494140625,130.43832397460938,24.921382904052734,149.7922821044922,151.98052978515625,27.90902328491211,134.5800018310547,55.617122650146484,16.763938903808594,178.01788330078125,37.95038604736328,25.576007843017578,12.215085983276367,178.1626434326172,62.60529708862305,,24.11583709716797,80.08600616455078,82.59362030029297
2019-07-18,28.898168563842773,164.67518615722656,53.0086784362793,53.76973342895508,24.24775505065918,99.15923309326172,167.88511657714844,130.6443328857422,25.01080894470215,150.29376220703125,152.42977905273438,27.84335708618164,136.47999572753906,56.102508544921875,16.83641242980957,177.77737426757812,38.24123764038086,25.51276969909668,12.22478199005127,179.8222198486328,63.02435302734375,,24.10271453857422,80.46659851074219,82.87062072753906
2019-07-19,28.68269920349121,163.57728576660156,52.76433563232422,53.54499435424805,23.83724021911621,98.28532409667969,166.14002990722656,129.81039428710938,24.97820281982422,149.143310546875,152.01962280273438,27.374300003051758,134.47000122070312,55.28743362426758,16.429058074951172,176.6710205078125,38.09112548828125,25.514657974243164,12.244168281555176,178.90460205078125,62.6442756652832,,24.14020538330078,80.2540283203125,82.76905059814453
2019-07-22,28.713899612426758,164.47915649414062,52.77373504638672,53.61990737915039,23.809873580932617,98.59317779541016,165.9182891845703,130.65415954589844,24.985654830932617,149.40879821777344,151.7168426513672,27.24859046936035,134.4499969482422,55.16838073730469,16.81641960144043,176.70947265625,38.16618347167969,25.431594848632812,12.22478199005127,180.525146484375,63.3557014465332,,24.16832160949707,80.39231872558594,82.88908386230469
2019-07-23,28.801647186279297,165.43978881835938,53.18254470825195,54.106849670410156,24.09267234802246,98.47400665283203,166.65101623535156,131.38998413085938,25.21389389038086,150.21510314941406,152.83993530273438,27.547849655151367,133.69000244140625,54.820369720458984,17.141300201416016,177.9794158935547,38.56022644042969,25.577898025512695,12.234475135803223,181.89186096191406,63.68705368041992,,24.16832160949707,80.50372314453125,82.91678619384766
2019-07-24,28.91669464111328,166.49850463867188,53.46917724609375,54.43460464477539,24.120040893554688,99.8246078491211,166.98846435546875,132.1945037841797,25.452377319335938,151.42449951171875,155.08615112304688,27.49812889099121,134.3699951171875,54.86616134643555,17.50617027282715,179.26856994628906,38.9730339050293,25.875213623046875,12.282947540283203,183.5709686279297,64.34973907470703,,24.252656936645508,80.55943298339844,83.04605865478516
2019-07-25,28.781169891357422,165.47903442382812,53.25302505493164,54.19112777709961,23.983200073242188,99.43728637695312,166.10145568847656,131.38998413085938,25.293075561523438,150.2642364501953,153.2403564453125,27.51689338684082,133.4199981689453,54.72878646850586,17.006351470947266,177.89283752441406,38.71971893310547,25.6241455078125,12.118141174316406,181.87232971191406,63.86246871948242,,24.196430206298828,80.44804382324219,82.99989318847656
2019-07-26,29.042465209960938,166.90040588378906,53.51146697998047,54.453330993652344,24.0653018951416,101.08580017089844,166.80526733398438,132.6065673828125,25.462623596191406,151.41468811035156,154.85177612304688,27.599449157714844,133.63999938964844,54.93027114868164,17.511167526245117,178.60475158691406,39.123146057128906,25.759122848510742,12.1569185256958,183.02427673339844,64.30101776123047,,24.215171813964844,80.5130386352539,83.00910186767578
2019-07-29,28.9566650390625,166.3024444580078,53.436283111572266,54.415870666503906,24.14740562438965,100.0132827758789,167.43199157714844,132.10617065429688,25.445852279663086,150.75588989257812,154.4123077392578,27.768308639526367,134.52999877929688,55.214168548583984,17.348726272583008,177.7388916015625,38.832305908203125,25.662845611572266,12.16661262512207,182.35069274902344,64.17433166503906,,24.194555282592773,80.57801055908203,82.91678619384766
2019-07-30,28.84649658203125,165.80250549316406,53.45038986206055,54.39713668823242,24.34810447692871,99.64583587646484,167.16200256347656,131.70396423339844,25.38996124267578,150.6182403564453,155.60379028320312,27.77206039428711,134.97999572753906,54.79289245605469,17.116310119628906,176.6421661376953,38.813541412353516,25.828022003173828,12.079361915588379,180.7399139404297,63.78450393676758,,24.163631439208984,80.43876647949219,83.00910186767578
2019-07-31,28.56667709350586,163.8419647216797,52.863014221191406,53.91020202636719,24.266000747680664,98.42436218261719,165.51333618164062,130.03604125976562,25.15520477294922,149.25146484375,154.88107299804688,27.555355072021484,133.2100067138672,54.53647232055664,16.394071578979492,174.5833740234375,38.654052734375,25.660959243774414,12.09875202178955,177.47927856445312,62.88791275024414,,24.252656936645508,80.56874084472656,82.9444808959961
2019-08-01,28.420433044433594,162.91070556640625,52.18167495727539,53.18914794921875,24.24775505065918,98.45413208007812,165.62904357910156,129.43759155273438,24.73786163330078,147.6290740966797,153.00596618652344,27.512203216552734,136.41000366210938,55.09511184692383,16.164154052734375,172.02432250976562,37.772132873535156,25.293794631958008,12.06966781616211,175.80992126464844,62.5760612487793,,24.381372451782227,81.0965805053711,83.55020904541016
2019-08-02,28.182540893554688,161.3031005859375,51.89033889770508,52.80521011352539,24.357227325439453,96.75597381591797,164.9637908935547,128.1327362060547,24.493785858154297,146.0853271484375,151.4922332763672,27.66230010986328,135.88999938964844,55.0859489440918,15.424422264099121,170.4369354248047,37.66893005371094,25.182418823242188,12.05997371673584,172.0904541015625,61.35786056518555,,24.418954849243164,81.22225189208984,83.61503601074219
2019-08-05,27.357711791992188,155.8822021484375,50.513545989990234,51.1851921081543,23.901098251342773,93.0219955444336,160.81797790527344,123.87471008300781,23.811880111694336,141.11978149414062,147.29278564453125,27.079727172851562,137.7899932861328,54.29835510253906,13.805007934570312,165.80946350097656,36.43988037109375,24.63686180114746,11.633417129516602,165.39352416992188,58.85326385498047,,24.48472785949707,81.38517761230469,83.791015625
2019-08-06,27.825700759887695,158.25445556640625,51.068023681640625,51.8406982421875,24.14740562438965,93.26033020019531,163.1511993408203,125.80747985839844,24.055017471313477,143.33213806152344,148.9628143310547,27.419328689575195,138.91000366210938,54.97605514526367,14.372302055358887,168.4070281982422,37.002803802490234,24.749183654785156,11.77883243560791,167.81455993652344,59.759605407714844,,24.597475051879883,81.73893737792969,84.04109191894531
2019-08-07,27.94074821472168,158.9994659423828,51.00224304199219,51.83132553100586,24.40283966064453,93.98528289794922,163.26686096191406,126.20975494384766,24.010305404663086,144.23680114746094,149.15811157226562,27.618213653564453,141.02000427246094,55.113433837890625,14.582225799560547,168.93614196777344,36.6087532043457,24.671781539916992,11.89516830444336,168.89817810058594,60.10069274902344,,24.635053634643555,81.81807708740234,84.04109191894531
2019-08-08,28.537429809570312,162.5872344970703,51.79635238647461,52.69284439086914,24.8133544921875,97.15321350097656,165.60009765625,129.153076171875,24.407154083251953,147.64874267578125,152.25399780273438,28.033794403076172,141.72999572753906,55.681236267089844,15.54687786102295,172.5919189453125,37.246742248535156,25.112567901611328,12.05997371673584,173.36935424804688,61.67947006225586,,24.62565803527832,81.87859344482422,84.11518859863281
2019-08-09,28.39215850830078,161.33248901367188,51.443939208984375,52.34636688232422,24.776865005493164,95.61392211914062,165.52296447753906,128.12289428710938,24.203136444091797,146.39015197753906,150.603515625,28.059125900268555,141.25999450683594,55.74534225463867,15.087043762207031,170.77365112304688,37.15291976928711,24.86810874938965,11.943639755249023,170.343017578125,60.909576416015625,,24.549558639526367,81.69703674316406,83.92066955566406
